,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
588,2024-03-01 11:19:02.121,0.16956539,280.0,2024-03-01 11:19:02.311,0.98813981,600.0,2024-03-01 11:19:02.375,0.76191598,300.0,2024-03-01 11:19:02.566,0.02787,710.0,2024-03-01 11:19:02.566,905.08447266,8011_08,2024-03-01 11:19:08.780,3193.78271484,0.0
589,2024-03-01 11:19:03.767,0.176581,320.0,2024-03-01 11:19:03.895,0.99935001,610.0,2024-03-01 11:19:03.959,0.76189661,270.0,2024-03-01 11:19:04.149,0.0049314,700.0,2024-03-01 11:19:04.149,905.32397461,8011_04,2024-03-01 11:19:10.553,3194.01147461,0.0
590,2024-03-01 11:19:04.590,0.17659999,380.0,2024-03-01 11:19:04.715,0.99945438,610.0,2024-03-01 11:19:04.778,0.76193261,300.0,2024-03-01 11:19:04.966,0.027244,710.0,2024-03-01 11:19:04.966,905.30377197,8011_02,2024-03-01 11:19:11.248,3194.01269531,0.0
591,2024-03-01 11:19:04.966,0.1765884,390.0,2024-03-01 11:19:05.155,0.99941301,610.0,2024-03-01 11:19:05.218,0.77746397,420.0,2024-03-01 11:19:05.407,0.0278378,710.0,2024-03-01 11:19:05.407,905.47601318,8011_01,2024-03-01 11:19:11.753,3194.12451172,0.0
592,2024-03-01 11:19:05.344,0.16955221,290.0,2024-03-01 11:19:05.533,0.98821658,600.0,2024-03-01 11:19:05.597,0.76191598,300.0,2024-03-01 11:19:05.787,0.0278496,710.0,2024-03-01 11:19:05.787,905.55981445,8011_00,2024-03-01 11:19:12.257,3194.7902832,0.0
593,2024-03-01 11:19:08.209,0.17737719,480.0,2024-03-01 11:19:08.401,0.99067342,610.0,2024-03-01 11:19:08.401,0.76190901,280.0,2024-03-01 11:19:08.590,0.0118212,700.0,2024-03-01 11:19:08.590,905.54730225,8011_29,2024-03-01 11:19:14.854,3194.19970703,0.0
594,2024-03-01 11:19:10.615,0.1770408,320.0,2024-03-01 11:19:10.807,0.990646,600.0,2024-03-01 11:19:10.807,0.76528198,220.0,2024-03-01 11:19:10.995,0.0090668,690.0,2024-03-01 11:19:10.995,905.15942383,8011_23,2024-03-01 11:19:17.388,3193.88427734,0.0
595,2024-03-01 11:19:11.440,0.17706899,320.0,2024-03-01 11:19:11.628,0.99008822,610.0,2024-03-01 11:19:11.628,0.76186103,290.0,2024-03-01 11:19:11.819,0.0118284,710.0,2024-03-01 11:19:11.819,905.37969971,8012_21,2024-03-01 11:19:18.084,3194.06005859,0.0
596,2024-03-01 11:19:11.819,0.17660061,400.0,2024-03-01 11:19:12.005,0.99936038,610.0,2024-03-01 11:19:12.068,0.76501781,390.0,2024-03-01 11:19:12.257,0.01873,710.0,2024-03-01 11:19:12.257,905.23968506,8012_20,2024-03-01 11:19:18.592,3193.98291016,0.0
597,2024-03-01 11:19:13.842,0.17706139,320.0,2024-03-01 11:19:14.030,0.99061882,600.0,2024-03-01 11:19:14.030,0.7623626,240.0,2024-03-01 11:19:14.222,0.0090448,690.0,2024-03-01 11:19:14.222,905.41577148,8012_15,2024-03-01 11:19:20.628,3194.08032227,0.0
598,2024-03-01 11:19:14.664,0.1770514,320.0,2024-03-01 11:19:14.854,0.990098,600.0,2024-03-01 11:19:14.854,0.76186317,280.0,2024-03-01 11:19:15.044,0.0245958,700.0,2024-03-01 11:19:15.044,905.48419189,8012_13,2024-03-01 11:19:21.260,3194.17651367,0.0
599,2024-03-01 11:19:15.044,0.1769014,410.0,2024-03-01 11:19:15.235,0.98817658,600.0,2024-03-01 11:19:15.298,0.76970482,420.0,2024-03-01 11:19:15.486,0.0245948,710.0,2024-03-01 11:19:15.486,905.32849121,8012_12,2024-03-01 11:19:21.770,3193.96337891,0.0
600,2024-03-01 11:19:16.249,0.1695766,300.0,2024-03-01 11:19:16.438,0.99068439,600.0,2024-03-01 11:19:16.438,0.76233381,270.0,2024-03-01 11:19:16.629,0.0049222,690.0,2024-03-01 11:19:16.629,905.4119873,8012_09,2024-03-01 11:19:22.973,3194.06005859,0.0
601,2024-03-01 11:19:17.073,0.1765784,330.0,2024-03-01 11:19:17.200,0.99944681,610.0,2024-03-01 11:19:17.263,0.7618714,270.0,2024-03-01 11:19:17.450,0.0232584,700.0,2024-03-01 11:19:17.450,905.28399658,8012_07,2024-03-01 11:19:23.672,3193.9440918,0.0
602,2024-03-01 11:19:17.450,0.1765848,380.0,2024-03-01 11:19:17.640,0.99945837,600.0,2024-03-01 11:19:17.704,0.76193559,300.0,2024-03-01 11:19:17.894,0.0272534,710.0,2024-03-01 11:19:17.894,905.25628662,8012_06,2024-03-01 11:19:24.176,3193.91918945,0.0
603,2024-03-01 11:19:18.275,0.1773368,420.0,2024-03-01 11:19:18.466,0.98815441,610.0,2024-03-01 11:19:18.530,0.77747822,440.0,2024-03-01 11:19:18.719,0.0278542,720.0,2024-03-01 11:19:18.719,905.3079834,8012_04,2024-03-01 11:19:24.937,3194.01196289,0.0
604,2024-03-01 11:19:19.483,0.1770374,300.0,2024-03-01 11:19:19.675,0.99067742,600.0,2024-03-01 11:19:19.675,0.76190197,270.0,2024-03-01 11:19:19.864,0.0049356,690.0,2024-03-01 11:19:19.864,905.47631836,8012_01,2024-03-01 11:19:26.079,3194.13183594,0.0
605,2024-03-01 11:19:19.864,0.17659441,360.0,2024-03-01 11:19:20.054,0.99939942,620.0,2024-03-01 11:19:20.118,0.76266837,310.0,2024-03-01 11:19:20.310,0.0049332,700.0,2024-03-01 11:19:20.310,905.56030273,8012_00,2024-03-01 11:19:26.582,3194.12451172,0.0
606,2024-03-01 11:19:22.278,0.1773984,470.0,2024-03-01 11:19:22.470,0.99009919,610.0,2024-03-01 11:19:22.470,0.76189858,270.0,2024-03-01 11:19:22.657,0.023256,700.0,2024-03-01 11:19:22.657,905.32397461,8012_30,2024-03-01 11:19:29.047,3193.99926758,0.0
607,2024-03-01 11:19:23.100,0.17689741,410.0,2024-03-01 11:19:23.228,0.98817521,600.0,2024-03-01 11:19:23.291,0.76191342,280.0,2024-03-01 11:19:23.483,0.0246248,720.0,2024-03-01 11:19:23.483,905.315979,8012_28,2024-03-01 11:19:29.683,3194.02392578,0.0
608,2024-03-01 11:19:25.510,0.176577,360.0,2024-03-01 11:19:25.636,0.99935561,620.0,2024-03-01 11:19:25.697,0.76192677,290.0,2024-03-01 11:19:25.889,6.92e-05,710.0,2024-03-01 11:19:25.889,905.35198975,8013_22,2024-03-01 11:19:32.148,3193.9765625,0.0
609,2024-03-01 11:19:28.347,0.1770516,540.0,2024-03-01 11:19:28.473,0.98813963,610.0,2024-03-01 11:19:28.537,0.76191097,290.0,2024-03-01 11:19:28.727,0.0286536,720.0,2024-03-01 11:19:28.727,905.40002441,8013_15,2024-03-01 11:19:35.097,3194.06030273,0.0
610,2024-03-01 11:19:30.758,0.1774222,510.0,2024-03-01 11:19:30.885,0.99929821,610.0,2024-03-01 11:19:30.946,0.76191843,300.0,2024-03-01 11:19:31.136,0.0278308,720.0,2024-03-01 11:19:31.136,905.43597412,8013_09,2024-03-01 11:19:37.502,3194.08325195,0.0
611,2024-03-01 11:19:31.519,0.169552,300.0,2024-03-01 11:19:31.704,0.99010742,600.0,2024-03-01 11:19:31.704,0.7623328,240.0,2024-03-01 11:19:31.895,0.0090654,690.0,2024-03-01 11:19:31.895,905.28369141,8013_07,2024-03-01 11:19:38.199,3193.98022461,0.0
612,2024-03-01 11:19:32.718,0.176897,390.0,2024-03-01 11:19:32.908,0.98816681,610.0,2024-03-01 11:19:32.971,0.76502842,390.0,2024-03-01 11:19:33.161,0.024612,710.0,2024-03-01 11:19:33.161,905.28399658,8013_04,2024-03-01 11:19:39.402,3193.99487305,0.0
613,2024-03-01 11:19:34.018,0.1774364,510.0,2024-03-01 11:19:34.146,0.99934822,610.0,2024-03-01 11:19:34.209,0.7619102,300.0,2024-03-01 11:19:34.399,0.0278448,720.0,2024-03-01 11:19:34.399,905.47631836,8013_01,2024-03-01 11:19:40.605,3194.13061523,0.0
614,2024-03-01 11:19:35.160,0.1770304,300.0,2024-03-01 11:19:35.349,0.9906432,600.0,2024-03-01 11:19:35.349,0.76236582,250.0,2024-03-01 11:19:35.537,0.00903,680.0,2024-03-01 11:19:35.537,905.14801025,8013_34,2024-03-01 11:19:41.802,3194.3605957,0.0
615,2024-03-01 11:19:36.801,0.1774326,510.0,2024-03-01 11:19:36.929,0.99946421,610.0,2024-03-01 11:19:36.992,0.76190257,300.0,2024-03-01 11:19:37.184,0.0286788,720.0,2024-03-01 11:19:37.184,905.31549072,8013_30,2024-03-01 11:19:43.514,3194.00830078,0.0
616,2024-03-01 11:19:38.389,0.1770454,320.0,2024-03-01 11:19:38.579,0.99010623,610.0,2024-03-01 11:19:38.579,0.76188838,260.0,2024-03-01 11:19:38.768,0.0171396,710.0,2024-03-01 11:19:38.768,905.40332031,8013_26,2024-03-01 11:19:45.108,3194.06054688,0.0
617,2024-03-01 11:19:41.237,0.17743739,500.0,2024-03-01 11:19:41.362,0.98813778,600.0,2024-03-01 11:19:41.425,0.76192701,290.0,2024-03-01 11:19:41.613,0.0272344,710.0,2024-03-01 11:19:41.613,905.42858887,8014_19,2024-03-01 11:19:47.950,3193.99243164,0.0
618,2024-03-01 11:19:43.200,0.177064,330.0,2024-03-01 11:19:43.388,0.99944341,620.0,2024-03-01 11:19:43.451,0.7626496,350.0,2024-03-01 11:19:43.639,0.0232598,710.0,2024-03-01 11:19:43.639,905.28027344,8014_14,2024-03-01 11:19:49.913,3194.01855469,0.0
619,2024-03-01 11:19:43.639,0.176605,350.0,2024-03-01 11:19:43.767,0.99935281,620.0,2024-03-01 11:19:43.829,0.7619378,300.0,2024-03-01 11:19:44.021,0.0187394,710.0,2024-03-01 11:19:44.021,905.48028564,8014_13,2024-03-01 11:19:50.423,3194.14208984,0.0
620,2024-03-01 11:19:44.462,0.17691579,410.0,2024-03-01 11:19:44.589,0.98817158,600.0,2024-03-01 11:19:44.654,0.76191223,290.0,2024-03-01 11:19:44.843,0.028669,710.0,2024-03-01 11:19:44.843,905.38769531,8014_11,2024-03-01 11:19:51.121,3194.08740234,0.0
621,2024-03-01 11:19:45.680,0.17658059,390.0,2024-03-01 11:19:45.805,0.99932277,610.0,2024-03-01 11:19:45.869,0.76193702,280.0,2024-03-01 11:19:46.060,0.02876,730.0,2024-03-01 11:19:46.060,905.06799316,8014_08,2024-03-01 11:19:52.321,3193.77978516,0.0
622,2024-03-01 11:19:47.634,0.177074,320.0,2024-03-01 11:19:47.830,0.99009162,600.0,2024-03-01 11:19:47.830,0.76236379,250.0,2024-03-01 11:19:48.013,0.017117,710.0,2024-03-01 11:19:48.013,905.47198486,8014_03,2024-03-01 11:19:54.340,3194.07641602,0.0
623,2024-03-01 11:19:48.013,0.1766008,350.0,2024-03-01 11:19:48.204,0.99943882,620.0,2024-03-01 11:19:48.266,0.76265699,350.0,2024-03-01 11:19:48.458,0.0232542,710.0,2024-03-01 11:19:48.458,905.31201172,8014_02,2024-03-01 11:19:54.847,3194.01538086,0.0
624,2024-03-01 11:19:49.220,0.1695172,290.0,2024-03-01 11:19:49.408,0.98815161,620.0,2024-03-01 11:19:49.471,0.76191503,290.0,2024-03-01 11:19:49.661,0.0288424,720.0,2024-03-01 11:19:49.661,905.28369141,8014_35,2024-03-01 11:19:55.998,3193.95654297,0.0
625,2024-03-01 11:19:50.485,0.176911,390.0,2024-03-01 11:19:50.611,0.98812842,620.0,2024-03-01 11:19:50.675,0.76193839,290.0,2024-03-01 11:19:50.865,0.0246126,720.0,2024-03-01 11:19:50.865,905.40802002,8014_32,2024-03-01 11:19:57.275,3194.03173828,0.0
626,2024-03-01 11:19:52.447,0.1770566,320.0,2024-03-01 11:19:52.639,0.99011099,610.0,2024-03-01 11:19:52.639,0.76237941,240.0,2024-03-01 11:19:52.830,0.0090574,700.0,2024-03-01 11:19:52.830,905.32739258,8014_27,2024-03-01 11:19:59.176,3193.97631836,0.0
627,2024-03-01 11:20:40.405,0.1770542,300.0,2024-03-01 11:20:40.596,0.99004799,600.0,2024-03-01 11:20:40.596,0.76188838,280.0,2024-03-01 11:20:40.786,0.018135,700.0,2024-03-01 11:20:40.786,905.36376953,10001_21,2024-03-01 11:20:46.649,3194.06005859,0.0
628,2024-03-01 11:20:42.779,0.1770142,300.0,2024-03-01 11:20:42.969,0.9901008,600.0,2024-03-01 11:20:42.969,0.76189917,280.0,2024-03-01 11:20:43.160,0.0181484,710.0,2024-03-01 11:20:43.160,905.40802002,10001_15,2024-03-01 11:20:49.088,3194.0871582,0.0
629,2024-03-01 11:20:43.982,0.1773192,450.0,2024-03-01 11:20:44.173,0.99063557,600.0,2024-03-01 11:20:44.173,0.7653082,250.0,2024-03-01 11:20:44.363,0.000221,700.0,2024-03-01 11:20:44.363,905.32067871,10001_12,2024-03-01 11:20:50.291,3194.0,0.0
630,2024-03-01 11:20:45.187,0.1768882,400.0,2024-03-01 11:20:45.314,0.98814982,600.0,2024-03-01 11:20:45.378,0.76190919,300.0,2024-03-01 11:20:45.568,0.0288522,720.0,2024-03-01 11:20:45.568,905.40032959,10001_09,2024-03-01 11:20:51.552,3194.05957031,0.0
631,2024-03-01 11:20:46.395,0.177442,500.0,2024-03-01 11:20:46.523,0.99940038,620.0,2024-03-01 11:20:46.586,0.76193339,290.0,2024-03-01 11:20:46.777,0.0274972,710.0,2024-03-01 11:20:46.777,905.12402344,10001_06,2024-03-01 11:20:52.824,3193.92822266,0.0
632,2024-03-01 11:20:47.161,0.16953941,290.0,2024-03-01 11:20:47.355,0.99066699,610.0,2024-03-01 11:20:47.355,0.76189339,260.0,2024-03-01 11:20:47.571,0.0288476,720.0,2024-03-01 11:20:47.571,905.30432129,10001_04,2024-03-01 11:20:53.485,3194.03930664,0.0
633,2024-03-01 11:20:48.772,0.1774492,510.0,2024-03-01 11:20:48.897,0.99934042,610.0,2024-03-01 11:20:48.961,0.76190102,290.0,2024-03-01 11:20:49.150,0.0287506,720.0,2024-03-01 11:20:49.150,905.53509521,10001_00,2024-03-01 11:20:40.722,3194.06811523,0.0
634,2024-03-01 11:20:49.532,0.169567,300.0,2024-03-01 11:20:49.722,0.99068099,600.0,2024-03-01 11:20:49.722,0.76190257,250.0,2024-03-01 11:20:49.913,0.0171182,700.0,2024-03-01 11:20:49.913,905.15222168,10001_34,2024-03-01 11:20:41.421,3193.79199219,0.0
635,2024-03-01 11:20:50.353,0.176595,370.0,2024-03-01 11:20:50.480,0.99940598,620.0,2024-03-01 11:20:50.542,0.76190323,290.0,2024-03-01 11:20:50.734,0.0283764,710.0,2024-03-01 11:20:50.734,905.4119873,10002_32,2024-03-01 11:20:56.715,3194.03588867,0.0
636,2024-03-01 11:20:51.552,0.1773486,470.0,2024-03-01 11:20:51.743,0.99062461,600.0,2024-03-01 11:20:51.743,0.76188242,280.0,2024-03-01 11:20:51.934,0.0210014,710.0,2024-03-01 11:20:51.934,905.56451416,10002_29,2024-03-01 11:20:57.920,3194.20019531,0.0
637,2024-03-01 11:20:53.167,0.1774528,520.0,2024-03-01 11:20:53.294,0.9881776,610.0,2024-03-01 11:20:53.357,0.76191539,300.0,2024-03-01 11:20:53.549,0.0288358,720.0,2024-03-01 11:20:53.549,905.32373047,10002_25,2024-03-01 11:20:59.644,3193.97607422,0.0
638,2024-03-01 11:20:53.929,0.17709079,320.0,2024-03-01 11:20:54.120,0.9900744,610.0,2024-03-01 11:20:54.120,0.76193178,290.0,2024-03-01 11:20:54.310,0.0256936,710.0,2024-03-01 11:20:54.310,905.16827393,10002_23,2024-03-01 11:21:00.342,3193.87548828,0.0
639,2024-03-01 11:20:54.310,0.17659301,390.0,2024-03-01 11:20:54.498,0.99928957,610.0,2024-03-01 11:20:54.560,0.77749437,440.0,2024-03-01 11:20:54.752,0.0286708,720.0,2024-03-01 11:20:54.752,905.35632324,10002_22,2024-03-01 11:21:00.853,3193.98388672,0.0
640,2024-03-01 11:20:56.274,0.1769186,410.0,2024-03-01 11:20:56.463,0.98890442,640.0,2024-03-01 11:20:56.463,0.76191223,300.0,2024-03-01 11:20:56.652,0.0044532,700.0,2024-03-01 11:20:56.652,905.28399658,10002_17,2024-03-01 11:21:02.749,3193.98388672,1.0
641,2024-03-01 11:20:56.652,0.16952179,300.0,2024-03-01 11:20:56.841,0.99062842,610.0,2024-03-01 11:20:56.841,0.7618922,250.0,2024-03-01 11:20:57.030,0.0171192,710.0,2024-03-01 11:20:57.030,905.23571777,10002_16,2024-03-01 11:21:03.253,3193.86791992,0.0
642,2024-03-01 11:20:57.475,0.17658781,360.0,2024-03-01 11:20:57.603,0.99943101,610.0,2024-03-01 11:20:57.667,0.76191223,300.0,2024-03-01 11:20:57.857,0.0289074,700.0,2024-03-01 11:20:57.857,905.31817627,10002_14,2024-03-01 11:21:04.017,3194.02832031,0.0
643,2024-03-01 11:20:58.704,0.1773314,460.0,2024-03-01 11:20:58.885,0.99007398,620.0,2024-03-01 11:20:58.885,0.76193899,280.0,2024-03-01 11:20:59.075,0.0283802,720.0,2024-03-01 11:20:59.075,905.41229248,10002_11,2024-03-01 11:21:05.211,3194.10791016,0.0
644,2024-03-01 11:20:59.455,0.1695452,300.0,2024-03-01 11:20:59.644,0.99061441,600.0,2024-03-01 11:20:59.644,0.76235962,250.0,2024-03-01 11:20:59.836,0.0181474,690.0,2024-03-01 11:20:59.836,905.38372803,10002_09,2024-03-01 11:21:05.972,3194.10327148,0.0
645,2024-03-01 11:21:00.597,0.16956221,290.0,2024-03-01 11:21:00.789,0.99060982,600.0,2024-03-01 11:21:00.789,0.76534539,240.0,2024-03-01 11:21:00.979,0.0002598,690.0,2024-03-01 11:21:00.979,905.14398193,10002_06,2024-03-01 11:21:07.179,3193.9597168,0.0
646,2024-03-01 11:21:01.865,0.1774618,510.0,2024-03-01 11:21:01.991,0.98820239,610.0,2024-03-01 11:21:02.055,0.7619018,300.0,2024-03-01 11:21:02.245,0.0287578,720.0,2024-03-01 11:21:02.245,905.46380615,10003_03,2024-03-01 11:21:08.440,3194.09228516,0.0
647,2024-03-01 11:21:03.443,0.17657159,330.0,2024-03-01 11:21:03.571,0.99943358,630.0,2024-03-01 11:21:03.635,0.76190442,300.0,2024-03-01 11:21:03.825,0.028905,720.0,2024-03-01 11:21:03.825,905.28399658,10003_35,2024-03-01 11:21:10.118,3193.95288086,0.0
648,2024-03-01 11:21:04.645,0.177467,520.0,2024-03-01 11:21:04.772,0.98812461,610.0,2024-03-01 11:21:04.772,0.7653082,210.0,2024-03-01 11:21:04.961,0.0044586,690.0,2024-03-01 11:21:04.961,905.4072876,10003_32,2024-03-01 11:21:11.317,3194.07421875,0.0
649,2024-03-01 11:21:05.402,0.17658921,350.0,2024-03-01 11:21:05.530,0.99940121,620.0,2024-03-01 11:21:05.592,0.76186961,290.0,2024-03-01 11:21:05.782,0.0272466,710.0,2024-03-01 11:21:05.782,905.32397461,10003_30,2024-03-01 11:21:12.011,3194.01977539,0.0
650,2024-03-01 11:21:05.782,0.1765784,360.0,2024-03-01 11:21:05.972,0.99947542,610.0,2024-03-01 11:21:06.036,0.76966941,400.0,2024-03-01 11:21:06.224,0.0286752,720.0,2024-03-01 11:21:06.224,905.55999756,10003_29,2024-03-01 11:21:12.517,3194.18383789,0.0
651,2024-03-01 11:21:06.606,0.1768844,430.0,2024-03-01 11:21:06.797,0.98818099,600.0,2024-03-01 11:21:06.797,0.76238459,250.0,2024-03-01 11:21:06.989,0.017129,700.0,2024-03-01 11:21:06.989,905.34002686,10003_27,2024-03-01 11:21:13.213,3193.97607422,0.0
652,2024-03-01 11:21:06.989,0.1770312,320.0,2024-03-01 11:21:07.179,0.99010098,600.0,2024-03-01 11:21:07.179,0.76186782,280.0,2024-03-01 11:21:07.369,0.023254,710.0,2024-03-01 11:21:07.369,905.40338135,10003_26,2024-03-01 11:21:13.721,3194.0480957,0.0
653,2024-03-01 11:21:09.007,0.17705861,330.0,2024-03-01 11:21:09.197,0.99010938,620.0,2024-03-01 11:21:09.197,0.76189822,250.0,2024-03-01 11:21:09.385,0.01712,710.0,2024-03-01 11:21:09.385,905.38031006,10003_21,2024-03-01 11:21:15.624,3193.62158203,0.0
654,2024-03-01 11:21:09.385,0.1765804,340.0,2024-03-01 11:21:09.573,0.99938518,610.0,2024-03-01 11:21:09.636,0.76503217,360.0,2024-03-01 11:21:09.828,0.0272368,710.0,2024-03-01 11:21:09.828,905.24462891,10003_20,2024-03-01 11:21:16.138,3194.00390625,0.0
655,2024-03-01 11:21:10.999,0.1773424,450.0,2024-03-01 11:21:11.191,0.99063963,620.0,2024-03-01 11:21:11.191,0.76528102,250.0,2024-03-01 11:21:11.380,0.0090448,700.0,2024-03-01 11:21:11.380,905.26849365,10003_16,2024-03-01 11:21:17.717,3193.85961914,0.0
656,2024-03-01 11:21:11.759,0.1765898,350.0,2024-03-01 11:21:11.948,0.99935162,610.0,2024-03-01 11:21:12.011,0.76187563,250.0,2024-03-01 11:21:12.202,0.0118122,710.0,2024-03-01 11:21:12.202,905.30401611,10003_14,2024-03-01 11:21:18.492,3194.03198242,0.0
657,2024-03-01 11:21:14.225,0.1770346,300.0,2024-03-01 11:21:14.416,0.99063098,620.0,2024-03-01 11:21:14.416,0.76234043,260.0,2024-03-01 11:21:14.606,0.0090562,700.0,2024-03-01 11:21:14.606,905.04797363,10003_08,2024-03-01 11:21:20.902,3193.7956543,0.0
658,2024-03-01 11:21:16.263,0.1765916,390.0,2024-03-01 11:21:16.390,0.99942517,610.0,2024-03-01 11:21:16.453,0.761913,300.0,2024-03-01 11:21:16.641,0.027823,730.0,2024-03-01 11:21:16.641,905.48370361,10004_03,2024-03-01 11:21:22.827,3194.08276367,0.0
659,2024-03-01 11:21:17.465,0.17733081,460.0,2024-03-01 11:21:17.654,0.99061322,600.0,2024-03-01 11:21:17.654,0.76239681,260.0,2024-03-01 11:21:17.844,0.0090388,700.0,2024-03-01 11:21:17.844,905.55230713,10004_00,2024-03-01 11:21:24.029,3194.90429688,0.0
660,2024-03-01 11:21:19.065,0.1773136,440.0,2024-03-01 11:21:19.256,0.99062979,590.0,2024-03-01 11:21:19.256,0.76243317,250.0,2024-03-01 11:21:19.447,0.0090768,690.0,2024-03-01 11:21:19.447,905.41168213,10004_32,2024-03-01 11:21:25.755,3194.04003906,0.0
661,2024-03-01 11:21:20.712,0.17744701,510.0,2024-03-01 11:21:20.838,0.99945158,620.0,2024-03-01 11:21:20.902,0.76189959,290.0,2024-03-01 11:21:21.091,0.0286718,720.0,2024-03-01 11:21:21.091,905.31689453,10004_28,2024-03-01 11:21:27.411,3193.99560547,0.0
662,2024-03-01 11:21:23.081,0.177459,520.0,2024-03-01 11:21:23.205,0.99934721,620.0,2024-03-01 11:21:23.269,0.7618686,280.0,2024-03-01 11:21:23.459,0.0118256,710.0,2024-03-01 11:21:23.459,905.37200928,10004_22,2024-03-01 11:21:29.872,3193.98730469,0.0
663,2024-03-01 11:21:25.502,0.1774078,490.0,2024-03-01 11:21:25.629,0.99949437,620.0,2024-03-01 11:21:25.691,0.76186901,290.0,2024-03-01 11:21:25.880,0.0272214,710.0,2024-03-01 11:21:25.880,905.24401855,10004_16,2024-03-01 11:21:32.284,3193.90722656,0.0
664,2024-03-01 11:21:26.257,0.1695444,280.0,2024-03-01 11:21:26.447,0.98821521,610.0,2024-03-01 11:21:26.511,0.7619108,300.0,2024-03-01 11:21:26.702,0.0246172,720.0,2024-03-01 11:21:26.702,905.26660156,10004_14,2024-03-01 11:21:32.944,3194.03222656,0.0
665,2024-03-01 11:21:27.911,0.1768952,400.0,2024-03-01 11:21:28.037,0.98816782,610.0,2024-03-01 11:21:28.101,0.76193577,290.0,2024-03-01 11:21:28.290,0.0246092,710.0,2024-03-01 11:21:28.290,905.21166992,10004_10,2024-03-01 11:21:34.652,3193.85595703,0.0
666,2024-03-01 11:21:29.935,0.1773928,490.0,2024-03-01 11:21:30.061,0.99950677,620.0,2024-03-01 11:21:30.125,0.76187658,280.0,2024-03-01 11:21:30.315,0.0232554,710.0,2024-03-01 11:21:30.315,905.38427734,10004_05,2024-03-01 11:21:36.679,3194.06835938,0.0
667,2024-03-01 11:21:30.759,0.17744561,510.0,2024-03-01 11:21:30.886,0.99944299,620.0,2024-03-01 11:21:30.950,0.76190883,300.0,2024-03-01 11:21:31.140,0.0278192,720.0,2024-03-01 11:21:31.140,905.48370361,10005_03,2024-03-01 11:21:37.372,3194.08569336,0.0
668,2024-03-01 11:21:32.348,0.177358,480.0,2024-03-01 11:21:32.536,0.99065858,620.0,2024-03-01 11:21:32.536,0.76191038,260.0,2024-03-01 11:21:32.749,0.018726,710.0,2024-03-01 11:21:32.749,905.29998779,10005_35,2024-03-01 11:21:39.077,3193.94824219,0.0
669,2024-03-01 11:21:34.778,0.1765812,410.0,2024-03-01 11:21:34.906,0.99941158,620.0,2024-03-01 11:21:34.970,0.76192617,280.0,2024-03-01 11:21:35.159,0.027248,710.0,2024-03-01 11:21:35.159,905.57177734,10005_29,2024-03-01 11:21:41.478,3194.19189453,0.0
670,2024-03-01 11:21:37.182,0.17702059,330.0,2024-03-01 11:21:37.372,0.99006838,600.0,2024-03-01 11:21:37.372,0.76186478,280.0,2024-03-01 11:21:37.561,0.018736,710.0,2024-03-01 11:21:37.561,905.16772461,10005_23,2024-03-01 11:21:43.947,3193.87280273,0.0
671,2024-03-01 11:21:39.205,0.1768886,410.0,2024-03-01 11:21:39.331,0.98816937,610.0,2024-03-01 11:21:39.395,0.76191461,300.0,2024-03-01 11:21:39.585,0.0278224,710.0,2024-03-01 11:21:39.585,905.48828125,10005_18,2024-03-01 11:21:45.794,3194.17578125,0.0
672,2024-03-01 11:21:40.407,0.1770322,310.0,2024-03-01 11:21:40.595,0.99060899,620.0,2024-03-01 11:21:40.595,0.76190162,270.0,2024-03-01 11:21:40.785,0.004924,700.0,2024-03-01 11:21:40.785,905.4119873,10005_15,2024-03-01 11:21:47.058,3194.07202148,0.0
673,2024-03-01 11:21:40.785,0.176588,340.0,2024-03-01 11:21:40.974,0.99006999,600.0,2024-03-01 11:21:40.974,0.76189399,280.0,2024-03-01 11:21:41.164,0.0049356,710.0,2024-03-01 11:21:41.164,905.27630615,10005_14,2024-03-01 11:21:47.566,3194.03198242,0.0
674,2024-03-01 11:21:41.541,0.1765928,340.0,2024-03-01 11:21:41.731,0.99944162,620.0,2024-03-01 11:21:41.794,0.76194137,290.0,2024-03-01 11:21:41.983,0.0272422,710.0,2024-03-01 11:21:41.983,905.32769775,10005_12,2024-03-01 11:21:48.262,3193.99609375,0.0
675,2024-03-01 11:21:45.225,0.17738441,460.0,2024-03-01 11:21:45.414,0.99006879,620.0,2024-03-01 11:21:45.414,0.76186639,280.0,2024-03-01 11:21:45.603,0.0118312,700.0,2024-03-01 11:21:45.603,905.48748779,10006_03,2024-03-01 11:21:51.984,3194.07568359,0.0
676,2024-03-01 11:21:46.047,0.1765646,370.0,2024-03-01 11:21:46.172,0.99946862,620.0,2024-03-01 11:21:46.234,0.7618686,280.0,2024-03-01 11:21:46.424,0.0272356,710.0,2024-03-01 11:21:46.424,905.46368408,10006_01,2024-03-01 11:21:52.747,3194.12866211,0.0
