,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
291,2024-03-01 11:09:44.440,0.169227,620.0,2024-03-01 11:09:44.568,0.98934442,680.0,2024-03-01 11:09:44.632,0.75892442,400.0,2024-03-01 11:09:44.822,0.023095,730.0,2024-03-01 11:09:44.822,1226.83288574,4005_06,2024-03-01 11:09:50.313,3193.96337891,0.0
292,2024-03-01 11:09:45.203,0.16536739,300.0,2024-03-01 11:09:45.392,0.98933458,670.0,2024-03-01 11:09:45.392,0.77127481,270.0,2024-03-01 11:09:45.582,0.0230804,730.0,2024-03-01 11:09:45.582,1226.89575195,4005_04,2024-03-01 11:09:51.071,3194.04833984,0.0
293,2024-03-01 11:09:45.582,0.17629281,520.0,2024-03-01 11:09:45.771,0.9891848,670.0,2024-03-01 11:09:45.771,0.76052999,290.0,2024-03-01 11:09:45.960,0.0135926,740.0,2024-03-01 11:09:45.960,1227.02368164,4005_03,2024-03-01 11:09:51.578,3194.07055664,0.0
294,2024-03-01 11:09:46.811,0.17597181,560.0,2024-03-01 11:09:46.939,0.98748362,680.0,2024-03-01 11:09:47.002,0.75893599,320.0,2024-03-01 11:09:47.193,0.0231472,730.0,2024-03-01 11:09:47.193,1227.18774414,4005_00,2024-03-01 11:09:52.796,3194.09204102,0.0
295,2024-03-01 11:09:49.226,0.175207,350.0,2024-03-01 11:09:49.359,0.98738718,670.0,2024-03-01 11:09:49.423,0.75885081,300.0,2024-03-01 11:09:49.613,0.0201566,730.0,2024-03-01 11:09:49.613,1226.91271973,4005_30,2024-03-01 11:09:55.206,3194.00366211,0.0
296,2024-03-01 11:09:50.058,0.17602579,570.0,2024-03-01 11:09:50.186,0.98742461,670.0,2024-03-01 11:09:50.250,0.75893342,370.0,2024-03-01 11:09:50.436,0.0231176,730.0,2024-03-01 11:09:50.436,1226.92919922,4005_28,2024-03-01 11:09:55.839,3194.02001953,0.0
297,2024-03-01 11:09:52.859,0.17633501,500.0,2024-03-01 11:09:53.050,0.98935801,680.0,2024-03-01 11:09:53.050,0.77125943,260.0,2024-03-01 11:09:53.241,0.0036924,760.0,2024-03-01 11:09:53.241,1226.92834473,4005_21,2024-03-01 11:09:58.777,3194.0402832,0.0
298,2024-03-01 11:09:53.684,0.1762972,540.0,2024-03-01 11:09:53.873,0.98920798,690.0,2024-03-01 11:09:53.873,0.75895119,300.0,2024-03-01 11:09:54.064,0.019054,740.0,2024-03-01 11:09:54.064,1226.97998047,4005_19,2024-03-01 11:09:59.476,3194.09570313,0.0
299,2024-03-01 11:09:54.064,0.1758202,330.0,2024-03-01 11:09:54.189,0.98746783,670.0,2024-03-01 11:09:54.253,0.75885278,320.0,2024-03-01 11:09:54.445,0.022664,740.0,2024-03-01 11:09:54.445,1227.10461426,4005_18,2024-03-01 11:09:59.979,3194.17211914,0.0
300,2024-03-01 11:09:54.889,0.1758032,420.0,2024-03-01 11:09:55.016,0.98750561,670.0,2024-03-01 11:09:55.080,0.75893122,350.0,2024-03-01 11:09:55.269,0.0231254,730.0,2024-03-01 11:09:55.269,1226.80664063,4005_16,2024-03-01 11:10:00.675,3193.87597656,0.0
301,2024-03-01 11:09:55.269,0.1757872,430.0,2024-03-01 11:09:55.458,0.9875502,670.0,2024-03-01 11:09:55.521,0.77439898,620.0,2024-03-01 11:09:55.649,0.0230734,730.0,2024-03-01 11:09:55.649,1226.96032715,4005_15,2024-03-01 11:10:01.183,3194.07226563,0.0
302,2024-03-01 11:09:56.031,0.16541439,310.0,2024-03-01 11:09:56.220,0.9893086,670.0,2024-03-01 11:09:56.220,0.76058698,290.0,2024-03-01 11:09:56.410,0.0117388,750.0,2024-03-01 11:09:56.410,1227.04736328,4005_13,2024-03-01 11:10:01.874,3194.16381836,0.0
303,2024-03-01 11:09:57.228,0.17582759,390.0,2024-03-01 11:09:57.430,0.98742819,670.0,2024-03-01 11:09:57.501,0.76669657,580.0,2024-03-01 11:09:57.707,0.023089,730.0,2024-03-01 11:09:57.707,1226.79614258,4006_10,2024-03-01 11:10:03.154,3193.85571289,0.0
304,2024-03-01 11:09:57.707,0.1763186,550.0,2024-03-01 11:09:57.892,0.98928457,680.0,2024-03-01 11:09:57.892,0.7605558,290.0,2024-03-01 11:09:58.082,0.011732,750.0,2024-03-01 11:09:58.082,1227.01220703,4006_09,2024-03-01 11:10:03.662,3194.06079102,0.0
305,2024-03-01 11:09:59.285,0.1758122,420.0,2024-03-01 11:09:59.411,0.98742062,670.0,2024-03-01 11:09:59.476,0.75893378,350.0,2024-03-01 11:09:59.664,0.0231308,730.0,2024-03-01 11:09:59.664,1226.97216797,4006_05,2024-03-01 11:10:05.118,3194.11206055,0.0
306,2024-03-01 11:10:00.866,0.17518079,300.0,2024-03-01 11:10:01.055,0.98930937,680.0,2024-03-01 11:10:01.055,0.76057082,290.0,2024-03-01 11:10:01.244,0.011753,740.0,2024-03-01 11:10:01.244,1227.05969238,4006_01,2024-03-01 11:10:06.833,3194.12060547,0.0
307,2024-03-01 11:10:02.124,0.1759668,580.0,2024-03-01 11:10:02.250,0.98749077,670.0,2024-03-01 11:10:02.313,0.7589314,360.0,2024-03-01 11:10:02.502,0.023162,730.0,2024-03-01 11:10:02.502,1226.73632813,4006_34,2024-03-01 11:10:07.906,3193.81958008,0.0
308,2024-03-01 11:10:03.345,0.17631119,530.0,2024-03-01 11:10:03.535,0.9892292,680.0,2024-03-01 11:10:03.535,0.75895119,300.0,2024-03-01 11:10:03.725,0.0222758,740.0,2024-03-01 11:10:03.725,1226.81604004,4006_31,2024-03-01 11:10:09.121,3193.91479492,0.0
309,2024-03-01 11:10:04.168,0.1759818,600.0,2024-03-01 11:10:04.296,0.98731881,680.0,2024-03-01 11:10:04.359,0.75893778,360.0,2024-03-01 11:10:04.548,0.0231308,730.0,2024-03-01 11:10:04.548,1227.1282959,4006_29,2024-03-01 11:10:10.133,3194.17260742,0.0
310,2024-03-01 11:10:06.515,0.1751814,340.0,2024-03-01 11:10:06.706,0.98829061,670.0,2024-03-01 11:10:06.706,0.75886422,310.0,2024-03-01 11:10:06.896,0.0222652,740.0,2024-03-01 11:10:06.896,1226.67285156,4006_23,2024-03-01 11:10:12.468,3193.89624023,0.0
311,2024-03-01 11:10:07.336,0.175799,420.0,2024-03-01 11:10:07.463,0.98740858,670.0,2024-03-01 11:10:07.525,0.75893301,350.0,2024-03-01 11:10:07.716,0.0231314,730.0,2024-03-01 11:10:07.716,1226.92834473,4006_21,2024-03-01 11:10:13.227,3194.02368164,0.0
312,2024-03-01 11:10:08.537,0.1763128,520.0,2024-03-01 11:10:08.742,0.98827797,680.0,2024-03-01 11:10:08.742,0.75895739,300.0,2024-03-01 11:10:08.930,0.0201616,740.0,2024-03-01 11:10:08.930,1227.11279297,4006_18,2024-03-01 11:10:14.511,3194.18408203,0.0
313,2024-03-01 11:10:09.372,0.17599779,560.0,2024-03-01 11:10:09.498,0.98740357,680.0,2024-03-01 11:10:09.562,0.75882858,320.0,2024-03-01 11:10:09.752,0.0231122,740.0,2024-03-01 11:10:09.752,1226.79821777,4006_16,2024-03-01 11:10:15.147,3193.85009766,0.0
314,2024-03-01 11:10:10.950,0.165401,300.0,2024-03-01 11:10:11.143,0.989232,680.0,2024-03-01 11:10:11.143,0.76473677,270.0,2024-03-01 11:10:11.331,0.0062076,720.0,2024-03-01 11:10:11.331,1226.88781738,4007_12,2024-03-01 11:10:16.797,3193.98803711,0.0
315,2024-03-01 11:10:12.150,0.1758192,370.0,2024-03-01 11:10:12.340,0.98737198,660.0,2024-03-01 11:10:12.404,0.76204062,560.0,2024-03-01 11:10:12.595,0.0230692,730.0,2024-03-01 11:10:12.595,1227.0032959,4007_09,2024-03-01 11:10:18.063,3194.09619141,0.0
316,2024-03-01 11:10:12.595,0.175833,390.0,2024-03-01 11:10:12.719,0.98744237,670.0,2024-03-01 11:10:12.784,0.75893599,310.0,2024-03-01 11:10:12.973,0.0231128,730.0,2024-03-01 11:10:12.973,1226.68334961,4007_08,2024-03-01 11:10:18.570,3193.78344727,0.0
317,2024-03-01 11:10:14.576,0.1654038,300.0,2024-03-01 11:10:14.767,0.98929441,670.0,2024-03-01 11:10:14.767,0.76479203,290.0,2024-03-01 11:10:14.956,0.0062118,750.0,2024-03-01 11:10:14.956,1227.02368164,4007_03,2024-03-01 11:10:20.417,3194.07080078,0.0
318,2024-03-01 11:10:16.225,0.176404,560.0,2024-03-01 11:10:16.351,0.98745239,670.0,2024-03-01 11:10:16.414,0.758937,350.0,2024-03-01 11:10:16.606,0.023127,730.0,2024-03-01 11:10:16.606,1226.90405273,4007_35,2024-03-01 11:10:22.122,3193.93579102,0.0
319,2024-03-01 11:10:18.188,0.17581379,340.0,2024-03-01 11:10:18.379,0.98746681,680.0,2024-03-01 11:10:18.442,0.75965339,560.0,2024-03-01 11:10:18.634,0.020147,740.0,2024-03-01 11:10:18.634,1226.90002441,4007_30,2024-03-01 11:10:24.084,3194.00366211,0.0
320,2024-03-01 11:10:18.634,0.17580099,390.0,2024-03-01 11:10:18.761,0.9874292,670.0,2024-03-01 11:10:18.825,0.7589342,360.0,2024-03-01 11:10:19.013,0.0230448,730.0,2024-03-01 11:10:19.013,1227.10510254,4007_29,2024-03-01 11:10:24.593,3194.19628906,0.0
321,2024-03-01 11:10:20.228,0.17638581,560.0,2024-03-01 11:10:20.417,0.98820859,680.0,2024-03-01 11:10:20.417,0.75884157,310.0,2024-03-01 11:10:20.607,0.0217076,740.0,2024-03-01 11:10:20.607,1226.84814453,4007_25,2024-03-01 11:10:25.999,3193.97143555,0.0
322,2024-03-01 11:10:21.047,0.175781,370.0,2024-03-01 11:10:21.173,0.98752141,680.0,2024-03-01 11:10:21.236,0.75893861,370.0,2024-03-01 11:10:21.424,0.0231176,730.0,2024-03-01 11:10:21.424,1226.70153809,4007_23,2024-03-01 11:10:27.015,3193.81201172,0.0
323,2024-03-01 11:10:22.249,0.17630661,510.0,2024-03-01 11:10:22.439,0.98923761,680.0,2024-03-01 11:10:22.439,0.76472801,270.0,2024-03-01 11:10:22.628,0.00623,750.0,2024-03-01 11:10:22.628,1226.87548828,4007_20,2024-03-01 11:10:28.147,3193.99951172,0.0
324,2024-03-01 11:10:23.452,0.1758188,390.0,2024-03-01 11:10:23.577,0.98743862,670.0,2024-03-01 11:10:23.641,0.75881737,320.0,2024-03-01 11:10:23.831,0.0217022,730.0,2024-03-01 11:10:23.831,1226.84069824,4007_17,2024-03-01 11:10:29.350,3193.97241211,0.0
325,2024-03-01 11:10:24.275,0.17578819,380.0,2024-03-01 11:10:24.403,0.98743278,660.0,2024-03-01 11:10:24.467,0.7589258,350.0,2024-03-01 11:10:24.656,0.023123,730.0,2024-03-01 11:10:24.656,1226.96142578,4007_15,2024-03-01 11:10:30.113,3194.08374023,0.0
326,2024-03-01 11:10:25.424,0.1654076,300.0,2024-03-01 11:10:25.620,0.98923481,690.0,2024-03-01 11:10:25.620,0.7605958,300.0,2024-03-01 11:10:25.810,0.0190564,740.0,2024-03-01 11:10:25.810,1226.8482666,4008_12,2024-03-01 11:10:31.267,3193.97509766,0.0
327,2024-03-01 11:10:26.252,0.1760176,560.0,2024-03-01 11:10:26.379,0.98746622,670.0,2024-03-01 11:10:26.443,0.75894397,340.0,2024-03-01 11:10:26.632,0.0226326,730.0,2024-03-01 11:10:26.632,1226.79333496,4008_10,2024-03-01 11:10:32.274,3193.88769531,0.0
328,2024-03-01 11:10:27.077,0.17601819,600.0,2024-03-01 11:10:27.204,0.98932141,670.0,2024-03-01 11:10:27.266,0.75892758,390.0,2024-03-01 11:10:27.454,0.0231304,730.0,2024-03-01 11:10:27.454,1226.68395996,4008_08,2024-03-01 11:10:32.906,3193.78320313,0.0
329,2024-03-01 11:10:27.454,0.1758626,460.0,2024-03-01 11:10:27.642,0.9892996,680.0,2024-03-01 11:10:27.642,0.77126563,280.0,2024-03-01 11:10:27.831,0.0062464,760.0,2024-03-01 11:10:27.831,1226.79968262,4008_07,2024-03-01 11:10:33.412,3193.9519043,0.0
330,2024-03-01 11:10:29.094,0.17637379,580.0,2024-03-01 11:10:29.286,0.98828202,670.0,2024-03-01 11:10:29.286,0.75893879,340.0,2024-03-01 11:10:29.478,0.0231214,730.0,2024-03-01 11:10:29.478,1227.01599121,4008_03,2024-03-01 11:10:34.869,3194.08374023,0.0
331,2024-03-01 11:10:29.478,0.17589881,460.0,2024-03-01 11:10:29.605,0.989344,690.0,2024-03-01 11:10:29.669,0.75893039,420.0,2024-03-01 11:10:29.858,0.0231608,730.0,2024-03-01 11:10:29.858,1226.90820313,4008_02,2024-03-01 11:10:35.377,3194.02441406,0.0
332,2024-03-01 11:10:30.304,0.17585941,460.0,2024-03-01 11:10:30.431,0.98933297,680.0,2024-03-01 11:10:30.494,0.75892037,400.0,2024-03-01 11:10:30.685,0.0230646,730.0,2024-03-01 11:10:30.685,1227.17224121,4008_00,2024-03-01 11:10:36.138,3194.10009766,0.0
333,2024-03-01 11:10:31.516,0.176414,570.0,2024-03-01 11:10:31.641,0.98744458,670.0,2024-03-01 11:10:31.705,0.7588312,320.0,2024-03-01 11:10:31.895,0.0230592,730.0,2024-03-01 11:10:31.895,1226.85205078,4008_33,2024-03-01 11:10:37.431,3193.99194336,0.0
334,2024-03-01 11:10:32.337,0.1759984,580.0,2024-03-01 11:10:32.462,0.98746639,670.0,2024-03-01 11:10:32.526,0.75893283,350.0,2024-03-01 11:10:32.715,0.0230654,730.0,2024-03-01 11:10:32.715,1226.83203125,4008_31,2024-03-01 11:10:38.123,3193.89599609,0.0
335,2024-03-01 11:10:34.679,0.17580999,390.0,2024-03-01 11:10:34.807,0.987459,670.0,2024-03-01 11:10:34.869,0.75893438,310.0,2024-03-01 11:10:35.061,0.023071,730.0,2024-03-01 11:10:35.061,1226.85266113,4008_25,2024-03-01 11:10:40.529,3193.99121094,0.0
336,2024-03-01 11:10:35.061,0.17580821,420.0,2024-03-01 11:10:35.252,0.98751879,670.0,2024-03-01 11:10:35.314,0.76203197,580.0,2024-03-01 11:10:35.504,0.0231278,730.0,2024-03-01 11:10:35.504,1226.8425293,4008_24,2024-03-01 11:10:41.034,3193.88452148,0.0
337,2024-03-01 11:10:37.557,0.17582621,400.0,2024-03-01 11:10:37.621,0.98743719,680.0,2024-03-01 11:10:37.683,0.75885642,320.0,2024-03-01 11:10:37.872,0.0201696,740.0,2024-03-01 11:10:37.872,1227.09655762,4008_18,2024-03-01 11:10:43.502,3194.15356445,0.0
338,2024-03-01 11:10:38.314,0.1757948,390.0,2024-03-01 11:10:38.441,0.98742062,670.0,2024-03-01 11:10:38.504,0.75892597,310.0,2024-03-01 11:10:38.694,0.0231218,740.0,2024-03-01 11:10:38.694,1226.81945801,4008_16,2024-03-01 11:10:44.200,3193.87158203,0.0
339,2024-03-01 11:10:38.694,0.17579921,420.0,2024-03-01 11:10:38.885,0.98745441,660.0,2024-03-01 11:10:38.947,0.77441663,620.0,2024-03-01 11:10:39.136,0.0230668,730.0,2024-03-01 11:10:39.136,1226.98400879,4008_15,2024-03-01 11:10:44.707,3194.07958984,0.0
340,2024-03-01 11:10:39.514,0.1763528,510.0,2024-03-01 11:10:39.704,0.98927319,670.0,2024-03-01 11:10:39.704,0.76478618,290.0,2024-03-01 11:10:39.894,0.0036794,760.0,2024-03-01 11:10:39.894,1227.05627441,4008_13,2024-03-01 11:10:45.401,3194.15136719,0.0
341,2024-03-01 11:10:39.894,0.1653918,310.0,2024-03-01 11:10:40.085,0.98923522,680.0,2024-03-01 11:10:40.085,0.76475781,290.0,2024-03-01 11:10:40.275,0.0135886,750.0,2024-03-01 11:10:40.275,1226.87145996,4009_12,2024-03-01 11:10:45.910,3193.99267578,0.0
342,2024-03-01 11:10:40.721,0.1758382,390.0,2024-03-01 11:10:40.846,0.98748082,670.0,2024-03-01 11:10:40.910,0.75886202,310.0,2024-03-01 11:10:41.098,0.0226422,740.0,2024-03-01 11:10:41.098,1226.76782227,4009_10,2024-03-01 11:10:46.542,3193.86547852,0.0
343,2024-03-01 11:10:41.098,0.175813,390.0,2024-03-01 11:10:41.288,0.98746699,660.0,2024-03-01 11:10:41.352,0.75893438,310.0,2024-03-01 11:10:41.542,0.0230744,740.0,2024-03-01 11:10:41.542,1227.00805664,4009_09,2024-03-01 11:10:47.045,3194.05566406,0.0
344,2024-03-01 11:10:41.923,0.17580099,450.0,2024-03-01 11:10:42.119,0.98752803,670.0,2024-03-01 11:10:42.175,0.75892562,410.0,2024-03-01 11:10:42.365,0.0230672,730.0,2024-03-01 11:10:42.365,1226.82849121,4009_07,2024-03-01 11:10:47.809,3193.94775391,0.0
345,2024-03-01 11:10:43.186,0.1763978,550.0,2024-03-01 11:10:43.375,0.98827797,670.0,2024-03-01 11:10:43.375,0.7590332,300.0,2024-03-01 11:10:43.565,0.0222726,740.0,2024-03-01 11:10:43.565,1226.90405273,4009_04,2024-03-01 11:10:49.102,3193.99951172,0.0
346,2024-03-01 11:10:44.010,0.1760136,610.0,2024-03-01 11:10:44.136,0.98932678,680.0,2024-03-01 11:10:44.200,0.75892121,400.0,2024-03-01 11:10:44.389,0.0230922,730.0,2024-03-01 11:10:44.389,1226.86828613,4009_02,2024-03-01 11:10:49.797,3194.04394531,0.0
347,2024-03-01 11:10:44.389,0.175889,480.0,2024-03-01 11:10:44.580,0.98793918,640.0,2024-03-01 11:10:44.580,0.75892299,410.0,2024-03-01 11:10:44.770,0.02307,720.0,2024-03-01 11:10:44.770,1227.06506348,4009_01,2024-03-01 11:10:50.304,3194.08691406,0.0
348,2024-03-01 11:10:45.974,0.1764048,540.0,2024-03-01 11:10:46.164,0.98823839,670.0,2024-03-01 11:10:46.164,0.75897598,310.0,2024-03-01 11:10:46.354,0.0176572,740.0,2024-03-01 11:10:46.354,1226.85998535,4009_33,2024-03-01 11:10:51.887,3193.98339844,0.0
349,2024-03-01 11:10:46.734,0.1758052,360.0,2024-03-01 11:10:46.924,0.98749578,670.0,2024-03-01 11:10:46.984,0.75894159,360.0,2024-03-01 11:10:47.169,0.0231272,730.0,2024-03-01 11:10:47.169,1226.83666992,4009_31,2024-03-01 11:10:52.650,3193.89208984,0.0
350,2024-03-01 11:10:47.948,0.165401,320.0,2024-03-01 11:10:48.153,0.98825419,680.0,2024-03-01 11:10:48.153,0.75896579,300.0,2024-03-01 11:10:48.343,0.0222702,740.0,2024-03-01 11:10:48.343,1226.9083252,4009_28,2024-03-01 11:10:53.855,3194.02441406,0.0
351,2024-03-01 11:10:49.987,0.17628279,490.0,2024-03-01 11:10:50.176,0.9892298,670.0,2024-03-01 11:10:50.176,0.76049942,300.0,2024-03-01 11:10:50.368,0.0135876,740.0,2024-03-01 11:10:50.368,1226.68774414,4009_23,2024-03-01 11:10:55.820,3193.90698242,0.0
352,2024-03-01 11:10:51.632,0.1758188,430.0,2024-03-01 11:10:51.760,0.98745197,660.0,2024-03-01 11:10:51.823,0.7589274,420.0,2024-03-01 11:10:52.015,0.0230652,730.0,2024-03-01 11:10:52.015,1227.02819824,4009_19,2024-03-01 11:10:57.529,3194.02392578,0.0
353,2024-03-01 11:10:52.394,0.16542099,310.0,2024-03-01 11:10:52.586,0.98926783,690.0,2024-03-01 11:10:52.586,0.76474261,280.0,2024-03-01 11:10:52.777,0.0037048,760.0,2024-03-01 11:10:52.777,1226.89404297,4009_17,2024-03-01 11:10:58.286,3193.97558594,1.0
354,2024-03-01 11:10:53.664,0.17598221,560.0,2024-03-01 11:10:53.791,0.98745561,660.0,2024-03-01 11:10:53.855,0.75893182,360.0,2024-03-01 11:10:54.047,0.0230938,730.0,2024-03-01 11:10:54.047,1227.01623535,4009_14,2024-03-01 11:10:59.455,3194.02392578,0.0
355,2024-03-01 11:10:54.806,0.1762884,510.0,2024-03-01 11:10:54.998,0.98930579,690.0,2024-03-01 11:10:54.998,0.76054841,290.0,2024-03-01 11:10:55.188,0.013587,740.0,2024-03-01 11:10:55.188,1226.99975586,4010_11,2024-03-01 11:11:00.720,3194.16040039,0.0
356,2024-03-01 11:10:56.454,0.1759996,580.0,2024-03-01 11:10:56.580,0.98749483,670.0,2024-03-01 11:10:56.643,0.75894141,360.0,2024-03-01 11:10:56.831,0.0231198,730.0,2024-03-01 11:10:56.831,1226.82434082,4010_07,2024-03-01 11:11:02.365,3193.96411133,0.0
357,2024-03-01 11:10:58.854,0.1752186,360.0,2024-03-01 11:10:59.047,0.98791742,660.0,2024-03-01 11:10:59.047,0.758937,350.0,2024-03-01 11:10:59.264,0.021691,740.0,2024-03-01 11:10:59.264,1227.04833984,4010_01,2024-03-01 11:11:04.770,3194.11206055,0.0
358,2024-03-01 11:11:00.467,0.17631079,500.0,2024-03-01 11:11:00.658,0.98927301,670.0,2024-03-01 11:11:00.658,0.76055801,300.0,2024-03-01 11:11:00.847,0.0117328,740.0,2024-03-01 11:11:00.847,1226.83166504,4010_33,2024-03-01 11:11:06.382,3193.984375,0.0
359,2024-03-01 11:11:01.289,0.1763894,550.0,2024-03-01 11:11:01.477,0.98828101,690.0,2024-03-01 11:11:01.477,0.7588492,300.0,2024-03-01 11:11:01.667,0.0222876,740.0,2024-03-01 11:11:01.667,1226.83654785,4010_31,2024-03-01 11:11:07.078,3193.90698242,0.0
360,2024-03-01 11:11:01.667,0.17579401,410.0,2024-03-01 11:11:01.794,0.9875356,680.0,2024-03-01 11:11:01.857,0.75894338,350.0,2024-03-01 11:11:02.049,0.022645,730.0,2024-03-01 11:11:02.049,1226.89599609,4010_30,2024-03-01 11:11:07.584,3194.01196289,0.0
361,2024-03-01 11:11:04.454,0.16542099,290.0,2024-03-01 11:11:04.643,0.98931259,670.0,2024-03-01 11:11:04.706,0.7589258,400.0,2024-03-01 11:11:04.901,0.023082,720.0,2024-03-01 11:11:04.901,1226.71594238,4010_23,2024-03-01 11:11:10.315,3193.88378906,0.0
362,2024-03-01 11:11:05.689,0.1751864,340.0,2024-03-01 11:11:05.879,0.98926502,670.0,2024-03-01 11:11:05.879,0.76474839,290.0,2024-03-01 11:11:06.069,0.0117174,760.0,2024-03-01 11:11:06.069,1226.8996582,4010_20,2024-03-01 11:11:11.503,3194.04760742,0.0
363,2024-03-01 11:11:09.299,0.17515761,320.0,2024-03-01 11:11:09.489,0.9892326,680.0,2024-03-01 11:11:09.489,0.75896919,300.0,2024-03-01 11:11:09.679,0.0222696,730.0,2024-03-01 11:11:09.679,1227.00500488,4011_11,2024-03-01 11:11:15.171,3194.11181641,0.0
364,2024-03-01 11:11:10.565,0.1692362,580.0,2024-03-01 11:11:10.689,0.98931521,660.0,2024-03-01 11:11:10.689,0.77124619,270.0,2024-03-01 11:11:10.878,0.0062378,760.0,2024-03-01 11:11:10.878,1226.61975098,4011_08,2024-03-01 11:11:16.440,3193.76782227,0.0
365,2024-03-01 11:11:12.135,0.1752,350.0,2024-03-01 11:11:12.263,0.9874388,690.0,2024-03-01 11:11:12.326,0.758838,340.0,2024-03-01 11:11:12.517,0.0222772,740.0,2024-03-01 11:11:12.517,1226.86816406,4011_04,2024-03-01 11:11:18.084,3193.98364258,0.0
366,2024-03-01 11:11:14.165,0.17626099,520.0,2024-03-01 11:11:14.353,0.98922497,690.0,2024-03-01 11:11:14.353,0.76053941,300.0,2024-03-01 11:11:14.542,0.0136024,740.0,2024-03-01 11:11:14.542,1226.88781738,4011_35,2024-03-01 11:11:19.982,3193.93994141,0.0
367,2024-03-01 11:11:15.806,0.175991,560.0,2024-03-01 11:11:15.935,0.98748243,660.0,2024-03-01 11:11:15.998,0.7589286,420.0,2024-03-01 11:11:16.126,0.0062216,760.0,2024-03-01 11:11:16.126,1226.81982422,4011_31,2024-03-01 11:11:21.715,3193.875,0.0
368,2024-03-01 11:11:17.008,0.176415,550.0,2024-03-01 11:11:17.199,0.98825961,690.0,2024-03-01 11:11:17.199,0.758843,300.0,2024-03-01 11:11:17.388,0.022268,730.0,2024-03-01 11:11:17.388,1226.90795898,4011_28,2024-03-01 11:11:22.860,3194.01220703,0.0
369,2024-03-01 11:11:18.209,0.176394,530.0,2024-03-01 11:11:18.399,0.98819321,670.0,2024-03-01 11:11:18.399,0.7589758,300.0,2024-03-01 11:11:18.590,0.017658,740.0,2024-03-01 11:11:18.590,1226.8482666,4011_25,2024-03-01 11:11:24.001,3193.96411133,0.0
370,2024-03-01 11:11:18.590,0.1752034,350.0,2024-03-01 11:11:18.781,0.98820919,680.0,2024-03-01 11:11:18.781,0.75883859,300.0,2024-03-01 11:11:18.973,0.0222606,730.0,2024-03-01 11:11:18.973,1226.82104492,4011_24,2024-03-01 11:11:24.510,3193.87524414,0.0
371,2024-03-01 11:11:20.555,0.1654222,300.0,2024-03-01 11:11:20.744,0.9892152,670.0,2024-03-01 11:11:20.744,0.76052821,290.0,2024-03-01 11:11:20.934,0.0135898,760.0,2024-03-01 11:11:20.934,1226.9597168,4011_19,2024-03-01 11:11:26.471,3194.08374023,0.0
372,2024-03-01 11:11:21.786,0.1763178,550.0,2024-03-01 11:11:21.975,0.98927063,690.0,2024-03-01 11:11:21.975,0.75897002,300.0,2024-03-01 11:11:22.167,0.0190634,750.0,2024-03-01 11:11:22.167,1226.73937988,4011_16,2024-03-01 11:11:27.667,3193.87939453,0.0
373,2024-03-01 11:11:23.429,0.1760134,560.0,2024-03-01 11:11:23.556,0.98936039,660.0,2024-03-01 11:11:23.620,0.75892979,410.0,2024-03-01 11:11:23.809,0.023124,730.0,2024-03-01 11:11:23.809,1226.87646484,4012_12,2024-03-01 11:11:29.379,3194.00463867,0.0
374,2024-03-01 11:11:24.194,0.1654356,300.0,2024-03-01 11:11:24.382,0.98922461,670.0,2024-03-01 11:11:24.382,0.7605378,290.0,2024-03-01 11:11:24.573,0.008366,750.0,2024-03-01 11:11:24.573,1226.77185059,4012_10,2024-03-01 11:11:30.075,3193.85595703,0.0
375,2024-03-01 11:11:25.017,0.17518701,300.0,2024-03-01 11:11:25.206,0.98923522,680.0,2024-03-01 11:11:25.206,0.76058102,300.0,2024-03-01 11:11:25.396,0.0190572,730.0,2024-03-01 11:11:25.396,1226.63183594,4012_08,2024-03-01 11:11:30.837,3193.76293945,0.0
376,2024-03-01 11:11:26.218,0.175868,440.0,2024-03-01 11:11:26.408,0.98936081,670.0,2024-03-01 11:11:26.471,0.77443701,640.0,2024-03-01 11:11:26.660,0.0230824,730.0,2024-03-01 11:11:26.660,1226.9720459,4012_05,2024-03-01 11:11:32.041,3194.12768555,0.0
377,2024-03-01 11:11:27.476,0.1759886,580.0,2024-03-01 11:11:27.604,0.98744023,670.0,2024-03-01 11:11:27.667,0.75894618,350.0,2024-03-01 11:11:27.856,0.0230958,730.0,2024-03-01 11:11:27.856,1226.89233398,4012_02,2024-03-01 11:11:33.252,3194.02001953,0.0
378,2024-03-01 11:11:27.856,0.1758794,440.0,2024-03-01 11:11:28.046,0.9892804,660.0,2024-03-01 11:11:28.046,0.76470858,290.0,2024-03-01 11:11:28.238,0.0037238,760.0,2024-03-01 11:11:28.238,1227.04003906,4012_01,2024-03-01 11:11:33.756,3194.11621094,0.0
379,2024-03-01 11:11:28.238,0.165416,310.0,2024-03-01 11:11:28.429,0.98924822,670.0,2024-03-01 11:11:28.429,0.76058,290.0,2024-03-01 11:11:28.618,0.0135898,760.0,2024-03-01 11:11:28.618,1227.17626953,4012_00,2024-03-01 11:11:34.264,3194.19482422,0.0
