,datetime_cl,carb_pos_low,carb_val_low,datetime_ch,carb_pos_high,carb_val_high,datetime_ph,pp_pos_high,pp_val_high,datetime_pl,pp_pos_low,pp_val_low,datetime_mov,mov_pos,razor_id,datetime_cam,cam_mov_pos,reject
603,2024-03-01 11:18:54.411,0.16617081,610.0,2024-03-01 11:18:54.601,0.98981303,-10.0,2024-03-01 11:18:54.664,0.76028138,860.0,2024-03-01 11:18:54.854,0.002454,860.0,2024-03-01 11:18:54.854,2191.45996094,8010_00,2024-03-01 11:18:57.658,3194.11230469,0.0
604,2024-03-01 11:18:55.247,0.1763024,620.0,2024-03-01 11:18:55.437,0.98990059,50.0,2024-03-01 11:18:55.500,0.76105762,860.0,2024-03-01 11:18:55.689,0.0228166,850.0,2024-03-01 11:18:55.689,2190.93164063,8010_34,2024-03-01 11:18:58.355,3193.80737305,0.0
605,2024-03-01 11:18:55.689,0.17668501,690.0,2024-03-01 11:18:55.880,0.99271142,240.0,2024-03-01 11:18:55.880,0.76324761,860.0,2024-03-01 11:18:56.071,0.0009754,860.0,2024-03-01 11:18:56.071,2191.15161133,8010_33,2024-03-01 11:18:58.896,3193.97680664,0.0
606,2024-03-01 11:18:56.455,0.1767122,680.0,2024-03-01 11:18:56.645,0.98986143,-120.0,2024-03-01 11:18:56.709,0.76326281,860.0,2024-03-01 11:18:56.898,0.0009946,860.0,2024-03-01 11:18:56.898,2191.14331055,8010_31,2024-03-01 11:18:59.587,3193.89868164,0.0
607,2024-03-01 11:18:57.278,0.1767156,680.0,2024-03-01 11:18:57.469,0.98991299,100.0,2024-03-01 11:18:57.532,0.77990198,850.0,2024-03-01 11:18:57.721,0.0182468,860.0,2024-03-01 11:18:57.721,2191.43579102,8010_29,2024-03-01 11:19:00.350,3194.20019531,0.0
608,2024-03-01 11:18:57.658,0.17631499,640.0,2024-03-01 11:18:57.848,0.9926272,180.0,2024-03-01 11:18:57.911,0.76106799,860.0,2024-03-01 11:18:58.102,0.0097892,860.0,2024-03-01 11:18:58.102,2191.11206055,8010_28,2024-03-01 11:19:00.855,3193.99609375,0.0
609,2024-03-01 11:18:58.492,0.17629419,630.0,2024-03-01 11:18:58.689,0.99264759,180.0,2024-03-01 11:18:58.689,0.76879299,860.0,2024-03-01 11:18:58.896,0.0022296,860.0,2024-03-01 11:18:58.896,2191.21655273,8010_26,2024-03-01 11:19:01.551,3194.06079102,0.0
610,2024-03-01 11:18:58.896,0.1767012,660.0,2024-03-01 11:18:59.083,0.98979479,50.0,2024-03-01 11:18:59.147,0.76235241,850.0,2024-03-01 11:18:59.337,0.001884,860.0,2024-03-01 11:18:59.337,2191.16040039,8010_25,2024-03-01 11:19:02.057,3193.98388672,0.0
611,2024-03-01 11:19:00.855,0.1766874,670.0,2024-03-01 11:19:01.045,0.98991501,-130.0,2024-03-01 11:19:01.108,0.76102418,850.0,2024-03-01 11:19:01.298,0.0001418,860.0,2024-03-01 11:19:01.298,2191.15991211,8011_20,2024-03-01 11:19:03.959,3194.02709961,0.0
612,2024-03-01 11:19:02.057,0.16612241,590.0,2024-03-01 11:19:02.247,0.98992717,160.0,2024-03-01 11:19:02.311,0.76106781,860.0,2024-03-01 11:19:02.502,0.0182388,860.0,2024-03-01 11:19:02.502,2191.08374023,8011_17,2024-03-01 11:19:05.218,3193.97973633,0.0
613,2024-03-01 11:19:03.703,0.17761479,650.0,2024-03-01 11:19:03.895,0.99229079,230.0,2024-03-01 11:19:03.895,0.76018602,860.0,2024-03-01 11:19:04.084,0.0002406,860.0,2024-03-01 11:19:04.084,2191.36791992,8011_13,2024-03-01 11:19:06.879,3194.1472168,0.0
614,2024-03-01 11:19:04.966,0.1766672,690.0,2024-03-01 11:19:05.091,0.98986357,-130.0,2024-03-01 11:19:05.155,0.76015019,860.0,2024-03-01 11:19:05.344,0.018312,860.0,2024-03-01 11:19:05.344,2191.00805664,8011_10,2024-03-01 11:19:08.148,3193.89111328,0.0
615,2024-03-01 11:19:09.730,0.1661634,620.0,2024-03-01 11:19:09.921,0.98985982,0.0,2024-03-01 11:19:09.982,0.76122183,860.0,2024-03-01 11:19:10.172,0.0233192,860.0,2024-03-01 11:19:10.172,2190.94750977,8011_34,2024-03-01 11:19:12.893,3193.81958008,0.0
616,2024-03-01 11:19:11.819,0.17666221,690.0,2024-03-01 11:19:11.942,0.98990637,-10.0,2024-03-01 11:19:12.005,0.76029658,860.0,2024-03-01 11:19:12.194,0.0095002,860.0,2024-03-01 11:19:12.194,2191.41137695,8011_29,2024-03-01 11:19:14.854,3194.19970703,0.0
617,2024-03-01 11:19:12.956,0.1661604,620.0,2024-03-01 11:19:13.146,0.98989117,30.0,2024-03-01 11:19:13.210,0.76123399,860.0,2024-03-01 11:19:13.401,0.0233502,860.0,2024-03-01 11:19:13.401,2191.22290039,8011_26,2024-03-01 11:19:16.122,3194.05175781,0.0
618,2024-03-01 11:19:15.044,0.176667,670.0,2024-03-01 11:19:15.172,0.98981023,120.0,2024-03-01 11:19:15.235,0.76107401,860.0,2024-03-01 11:19:15.423,0.018239,860.0,2024-03-01 11:19:15.423,2191.21972656,8012_21,2024-03-01 11:19:18.084,3194.06005859,0.0
619,2024-03-01 11:19:16.186,0.17628241,640.0,2024-03-01 11:19:16.376,0.98988402,160.0,2024-03-01 11:19:16.438,0.76107138,860.0,2024-03-01 11:19:16.629,0.0228128,860.0,2024-03-01 11:19:16.629,2191.35961914,8012_18,2024-03-01 11:19:19.356,3194.17626953,0.0
620,2024-03-01 11:19:17.388,0.1661226,620.0,2024-03-01 11:19:17.578,0.98990637,-120.0,2024-03-01 11:19:17.640,0.76324183,860.0,2024-03-01 11:19:17.831,0.0010054,860.0,2024-03-01 11:19:17.831,2191.22729492,8012_15,2024-03-01 11:19:20.628,3194.08032227,0.0
621,2024-03-01 11:19:18.211,0.16615359,610.0,2024-03-01 11:19:18.403,0.9899106,180.0,2024-03-01 11:19:18.466,0.7610628,860.0,2024-03-01 11:19:18.655,0.0235226,860.0,2024-03-01 11:19:18.655,2191.35888672,8012_13,2024-03-01 11:19:21.260,3194.17651367,0.0
622,2024-03-01 11:19:19.864,0.17666741,690.0,2024-03-01 11:19:20.054,0.99225378,230.0,2024-03-01 11:19:20.054,0.76015282,860.0,2024-03-01 11:19:20.246,0.0002234,860.0,2024-03-01 11:19:20.246,2191.24365234,8012_09,2024-03-01 11:19:22.973,3194.06005859,0.0
623,2024-03-01 11:19:20.628,0.16612621,630.0,2024-03-01 11:19:20.818,0.98993742,0.0,2024-03-01 11:19:20.882,0.76028299,860.0,2024-03-01 11:19:21.069,0.006229,860.0,2024-03-01 11:19:21.069,2191.13598633,8012_07,2024-03-01 11:19:23.672,3193.9440918,0.0
624,2024-03-01 11:19:21.008,0.1660926,610.0,2024-03-01 11:19:21.197,0.98986459,0.0,2024-03-01 11:19:21.260,0.76797801,850.0,2024-03-01 11:19:21.450,0.0232962,860.0,2024-03-01 11:19:21.450,2190.97167969,8012_06,2024-03-01 11:19:24.176,3193.91918945,0.0
625,2024-03-01 11:19:22.214,0.17761821,670.0,2024-03-01 11:19:22.406,0.99228197,180.0,2024-03-01 11:19:22.470,0.76098162,860.0,2024-03-01 11:19:22.657,0.022957,860.0,2024-03-01 11:19:22.657,2191.17456055,8012_03,2024-03-01 11:19:25.446,3194.0769043,0.0
626,2024-03-01 11:19:23.419,0.1766642,690.0,2024-03-01 11:19:23.610,0.99272758,160.0,2024-03-01 11:19:23.672,0.77984321,850.0,2024-03-01 11:19:23.862,0.0024318,860.0,2024-03-01 11:19:23.862,2191.4519043,8012_00,2024-03-01 11:19:26.582,3194.12451172,0.0
627,2024-03-01 11:19:24.619,0.1763254,620.0,2024-03-01 11:19:24.810,0.99278003,200.0,2024-03-01 11:19:24.810,0.76325822,860.0,2024-03-01 11:19:25.001,0.0009994,860.0,2024-03-01 11:19:25.001,2191.13989258,8012_33,2024-03-01 11:19:27.777,3194.00073242,0.0
628,2024-03-01 11:19:25.382,0.16613939,600.0,2024-03-01 11:19:25.572,0.9898836,-120.0,2024-03-01 11:19:25.636,0.76324779,860.0,2024-03-01 11:19:25.825,0.001007,860.0,2024-03-01 11:19:25.825,2191.16308594,8012_31,2024-03-01 11:19:28.537,3193.90039063,0.0
629,2024-03-01 11:19:28.220,0.1763002,630.0,2024-03-01 11:19:28.410,0.989932,150.0,2024-03-01 11:19:28.473,0.76106977,860.0,2024-03-01 11:19:28.663,0.0024404,860.0,2024-03-01 11:19:28.663,2191.0559082,8012_24,2024-03-01 11:19:31.453,3193.88452148,0.0
630,2024-03-01 11:19:29.047,0.16614421,640.0,2024-03-01 11:19:29.237,0.98991781,40.0,2024-03-01 11:19:29.302,0.76106519,860.0,2024-03-01 11:19:29.491,0.0002334,860.0,2024-03-01 11:19:29.491,2191.11523438,8013_22,2024-03-01 11:19:32.148,3193.9765625,0.0
631,2024-03-01 11:19:30.249,0.1767098,670.0,2024-03-01 11:19:30.441,0.98987538,-120.0,2024-03-01 11:19:30.505,0.76082361,850.0,2024-03-01 11:19:30.695,0.0010218,860.0,2024-03-01 11:19:30.695,2191.25561523,8013_19,2024-03-01 11:19:33.351,3194.02392578,0.0
632,2024-03-01 11:19:30.695,0.1766914,670.0,2024-03-01 11:19:30.821,0.9898482,-120.0,2024-03-01 11:19:30.885,0.76013261,860.0,2024-03-01 11:19:31.073,0.0183164,860.0,2024-03-01 11:19:31.073,2191.3996582,8013_18,2024-03-01 11:19:33.895,3194.15991211,0.0
633,2024-03-01 11:19:32.718,0.17665701,690.0,2024-03-01 11:19:32.846,0.98974001,50.0,2024-03-01 11:19:32.908,0.7612164,860.0,2024-03-01 11:19:33.097,0.0095042,860.0,2024-03-01 11:19:33.097,2191.35571289,8013_13,2024-03-01 11:19:35.789,3194.17114258,0.0
634,2024-03-01 11:19:33.955,0.1776064,670.0,2024-03-01 11:19:34.082,0.98983759,-120.0,2024-03-01 11:19:34.146,0.76016939,860.0,2024-03-01 11:19:34.336,0.0183024,860.0,2024-03-01 11:19:34.336,2191.00805664,8013_10,2024-03-01 11:19:36.992,3193.85522461,0.0
635,2024-03-01 11:19:36.674,0.16613699,630.0,2024-03-01 11:19:36.865,0.98989779,-120.0,2024-03-01 11:19:36.929,0.76013219,860.0,2024-03-01 11:19:37.120,0.0011342,860.0,2024-03-01 11:19:37.120,2191.19555664,8013_03,2024-03-01 11:19:39.911,3194.07128906,0.0
636,2024-03-01 11:19:40.351,0.1763204,650.0,2024-03-01 11:19:40.541,0.99269342,160.0,2024-03-01 11:19:40.541,0.76882142,860.0,2024-03-01 11:19:40.731,0.0022234,860.0,2024-03-01 11:19:40.731,2191.13623047,8013_30,2024-03-01 11:19:43.514,3194.00830078,0.0
637,2024-03-01 11:19:41.111,0.166142,610.0,2024-03-01 11:19:41.299,0.98990959,0.0,2024-03-01 11:19:41.362,0.76122701,860.0,2024-03-01 11:19:41.550,0.000124,860.0,2024-03-01 11:19:41.550,2191.11206055,8013_28,2024-03-01 11:19:44.273,3194.01220703,0.0
638,2024-03-01 11:19:41.928,0.1661278,630.0,2024-03-01 11:19:42.119,0.98990458,30.0,2024-03-01 11:19:42.181,0.76123458,860.0,2024-03-01 11:19:42.373,0.0233582,860.0,2024-03-01 11:19:42.373,2191.17407227,8013_26,2024-03-01 11:19:45.108,3194.06054688,0.0
639,2024-03-01 11:19:42.373,0.17666499,690.0,2024-03-01 11:19:42.562,0.99272102,210.0,2024-03-01 11:19:42.562,0.76320958,860.0,2024-03-01 11:19:42.753,0.0009954,860.0,2024-03-01 11:19:42.753,2191.16699219,8013_25,2024-03-01 11:19:45.616,3193.93261719,0.0
640,2024-03-01 11:19:44.337,0.17633121,640.0,2024-03-01 11:19:44.525,0.98991978,160.0,2024-03-01 11:19:44.589,0.76108062,860.0,2024-03-01 11:19:44.783,0.0024398,860.0,2024-03-01 11:19:44.783,2191.14331055,8014_20,2024-03-01 11:19:47.443,3194.00390625,0.0
641,2024-03-01 11:19:44.783,0.176686,690.0,2024-03-01 11:19:44.983,0.99268359,80.0,2024-03-01 11:19:45.045,0.76122862,860.0,2024-03-01 11:19:45.235,0.023721,860.0,2024-03-01 11:19:45.235,2191.12353516,8014_19,2024-03-01 11:19:47.950,3193.99243164,0.0
642,2024-03-01 11:19:45.616,0.1767116,660.0,2024-03-01 11:19:45.743,0.98982161,40.0,2024-03-01 11:19:45.805,0.76029599,860.0,2024-03-01 11:19:45.996,0.0095148,860.0,2024-03-01 11:19:45.996,2191.12011719,8014_17,2024-03-01 11:19:48.649,3194.00341797,0.0
643,2024-03-01 11:19:45.996,0.1766928,680.0,2024-03-01 11:19:46.124,0.98988718,160.0,2024-03-01 11:19:46.188,0.76123339,860.0,2024-03-01 11:19:46.377,0.0024596,860.0,2024-03-01 11:19:46.377,2191.02807617,8014_16,2024-03-01 11:19:49.158,3193.85961914,0.0
644,2024-03-01 11:19:46.755,0.1661208,580.0,2024-03-01 11:19:46.942,0.98992479,-10.0,2024-03-01 11:19:47.005,0.76125038,850.0,2024-03-01 11:19:47.194,0.0233408,860.0,2024-03-01 11:19:47.194,2191.17480469,8014_14,2024-03-01 11:19:49.913,3194.01855469,0.0
645,2024-03-01 11:19:48.394,0.1776166,670.0,2024-03-01 11:19:48.585,0.99227262,220.0,2024-03-01 11:19:48.585,0.7632342,860.0,2024-03-01 11:19:48.774,0.0105992,860.0,2024-03-01 11:19:48.774,2191.0078125,8014_10,2024-03-01 11:19:51.626,3193.85107422,0.0
646,2024-03-01 11:19:49.158,0.1762808,640.0,2024-03-01 11:19:49.345,0.99273521,160.0,2024-03-01 11:19:49.408,0.76106077,860.0,2024-03-01 11:19:49.597,0.0024402,850.0,2024-03-01 11:19:49.597,2190.88427734,8014_08,2024-03-01 11:19:52.321,3193.77978516,0.0
647,2024-03-01 11:19:49.977,0.1661436,620.0,2024-03-01 11:19:50.167,0.98991841,100.0,2024-03-01 11:19:50.231,0.76105863,860.0,2024-03-01 11:19:50.423,0.0022418,860.0,2024-03-01 11:19:50.423,2190.96362305,8014_06,2024-03-01 11:19:53.083,3193.93969727,0.0
648,2024-03-01 11:19:51.626,0.16610301,620.0,2024-03-01 11:19:51.816,0.98990101,50.0,2024-03-01 11:19:51.879,0.761069,860.0,2024-03-01 11:19:52.067,0.02279,860.0,2024-03-01 11:19:52.067,2191.11547852,8014_02,2024-03-01 11:19:54.847,3194.01538086,0.0
649,2024-03-01 11:19:53.649,0.1766644,660.0,2024-03-01 11:19:53.836,0.98976642,100.0,2024-03-01 11:19:53.899,0.77992421,850.0,2024-03-01 11:19:54.089,0.0182474,860.0,2024-03-01 11:19:54.089,2191.15209961,8014_33,2024-03-01 11:19:56.768,3194.00854492,0.0
650,2024-03-01 11:19:54.026,0.17631879,650.0,2024-03-01 11:19:54.215,0.99276543,100.0,2024-03-01 11:19:54.276,0.76106679,860.0,2024-03-01 11:19:54.467,0.002433,860.0,2024-03-01 11:19:54.467,2191.17578125,8014_32,2024-03-01 11:19:57.275,3194.03173828,0.0
651,2024-03-01 11:19:54.847,0.166151,640.0,2024-03-01 11:19:55.038,0.98989618,40.0,2024-03-01 11:19:55.100,0.76107138,860.0,2024-03-01 11:19:55.291,0.0228038,860.0,2024-03-01 11:19:55.291,2191.13232422,8014_30,2024-03-01 11:19:57.908,3194.00805664,0.0
652,2024-03-01 11:19:56.072,0.1767084,690.0,2024-03-01 11:19:56.258,0.99273682,100.0,2024-03-01 11:19:56.321,0.76796579,850.0,2024-03-01 11:19:56.513,0.0157924,860.0,2024-03-01 11:19:56.513,2191.10351563,8014_27,2024-03-01 11:19:59.176,3193.97631836,0.0
653,2024-03-01 11:19:56.450,0.1763196,640.0,2024-03-01 11:19:56.641,0.98985761,100.0,2024-03-01 11:19:56.704,0.7610724,860.0,2024-03-01 11:19:56.894,0.0227928,860.0,2024-03-01 11:19:56.894,2191.19189453,8014_26,2024-03-01 11:19:59.681,3194.05175781,0.0
654,2024-03-01 11:19:57.275,0.1766382,670.0,2024-03-01 11:19:57.400,0.98971063,-120.0,2024-03-01 11:19:57.463,0.7601468,860.0,2024-03-01 11:19:57.654,0.000137,860.0,2024-03-01 11:19:57.654,2191.06420898,8014_24,2024-03-01 11:20:00.318,3193.97607422,0.0
655,2024-03-01 11:20:33.475,0.1763424,640.0,2024-03-01 11:20:33.666,0.99276942,150.0,2024-03-01 11:20:33.731,0.76106679,860.0,2024-03-01 11:20:33.919,0.0098186,860.0,2024-03-01 11:20:33.919,2191.0078125,10000_10,2024-03-01 11:20:36.613,3193.85546875,0.0
656,2024-03-01 11:20:39.524,0.17632879,640.0,2024-03-01 11:20:39.714,0.98990661,40.0,2024-03-01 11:20:39.777,0.76106459,850.0,2024-03-01 11:20:39.964,0.0236432,850.0,2024-03-01 11:20:39.964,2191.15527344,10001_31,2024-03-01 11:20:42.588,3193.91967773,0.0
657,2024-03-01 11:20:39.964,0.17666841,690.0,2024-03-01 11:20:40.152,0.99282581,200.0,2024-03-01 11:20:40.152,0.7634542,850.0,2024-03-01 11:20:40.341,0.0009956,850.0,2024-03-01 11:20:40.341,2191.14819336,10001_30,2024-03-01 11:20:43.097,3194.00805664,0.0
658,2024-03-01 11:20:40.786,0.17666321,700.0,2024-03-01 11:20:40.976,0.99275142,180.0,2024-03-01 11:20:40.976,0.76878238,850.0,2024-03-01 11:20:41.166,0.0022824,850.0,2024-03-01 11:20:41.166,2191.12451172,10001_28,2024-03-01 11:20:43.858,3194.01196289,0.0
659,2024-03-01 11:20:41.166,0.176654,670.0,2024-03-01 11:20:41.356,0.99227202,250.0,2024-03-01 11:20:41.356,0.76028919,850.0,2024-03-01 11:20:41.561,0.0009872,840.0,2024-03-01 11:20:41.561,2191.11547852,10001_27,2024-03-01 11:20:44.363,3193.97290039,0.0
660,2024-03-01 11:20:42.716,0.1661652,600.0,2024-03-01 11:20:42.906,0.98975718,150.0,2024-03-01 11:20:42.969,0.76124281,850.0,2024-03-01 11:20:43.160,0.0095912,850.0,2024-03-01 11:20:43.160,2190.98828125,10001_23,2024-03-01 11:20:45.886,3193.88745117,0.0
661,2024-03-01 11:20:43.541,0.1763394,640.0,2024-03-01 11:20:43.733,0.98982018,0.0,2024-03-01 11:20:43.796,0.76029682,850.0,2024-03-01 11:20:43.982,0.0062564,850.0,2024-03-01 11:20:43.982,2191.23242188,10001_21,2024-03-01 11:20:46.649,3194.06005859,0.0
662,2024-03-01 11:20:43.982,0.17670619,690.0,2024-03-01 11:20:44.173,0.98986882,50.0,2024-03-01 11:20:44.236,0.77993679,840.0,2024-03-01 11:20:44.428,0.0227888,850.0,2024-03-01 11:20:44.428,2191.14331055,10001_20,2024-03-01 11:20:47.161,3194.00048828,0.0
663,2024-03-01 11:20:44.805,0.1766538,690.0,2024-03-01 11:20:44.933,0.98979741,-120.0,2024-03-01 11:20:44.996,0.7631948,850.0,2024-03-01 11:20:45.187,0.0001104,850.0,2024-03-01 11:20:45.187,2191.41967773,10001_18,2024-03-01 11:20:47.888,3194.14331055,0.0
664,2024-03-01 11:20:45.951,0.16615941,600.0,2024-03-01 11:20:46.141,0.9898324,160.0,2024-03-01 11:20:46.205,0.76106203,850.0,2024-03-01 11:20:46.395,0.018279,850.0,2024-03-01 11:20:46.395,2191.24023438,10001_15,2024-03-01 11:20:49.088,3194.0871582,0.0
665,2024-03-01 11:20:46.395,0.17667159,690.0,2024-03-01 11:20:46.586,0.992827,160.0,2024-03-01 11:20:46.649,0.77986437,850.0,2024-03-01 11:20:46.840,0.0024074,860.0,2024-03-01 11:20:46.840,2191.17626953,10001_14,2024-03-01 11:20:49.595,3194.03173828,0.0
666,2024-03-01 11:20:47.222,0.1766606,690.0,2024-03-01 11:20:47.438,0.99284959,190.0,2024-03-01 11:20:47.438,0.76880223,860.0,2024-03-01 11:20:47.634,0.023173,860.0,2024-03-01 11:20:47.634,2191.21191406,10001_12,2024-03-01 11:20:50.291,3194.0,0.0
667,2024-03-01 11:20:48.396,0.1776582,660.0,2024-03-01 11:20:48.586,0.99223262,160.0,2024-03-01 11:20:48.648,0.76104718,860.0,2024-03-01 11:20:48.834,0.0224064,860.0,2024-03-01 11:20:48.834,2191.23168945,10001_09,2024-03-01 11:20:51.552,3194.05957031,0.0
668,2024-03-01 11:20:49.214,0.1776794,650.0,2024-03-01 11:20:49.404,0.99223119,250.0,2024-03-01 11:20:49.404,0.76031983,850.0,2024-03-01 11:20:49.595,0.001889,850.0,2024-03-01 11:20:49.595,2191.15209961,10001_07,2024-03-01 11:20:52.314,3193.94848633,0.0
669,2024-03-01 11:20:50.417,0.17667679,680.0,2024-03-01 11:20:50.606,0.98980659,-120.0,2024-03-01 11:20:50.670,0.760279,850.0,2024-03-01 11:20:50.859,0.0231466,850.0,2024-03-01 11:20:50.859,2191.15991211,10001_04,2024-03-01 11:20:53.485,3194.03930664,0.0
670,2024-03-01 11:20:51.616,0.1776626,660.0,2024-03-01 11:20:51.807,0.99222583,160.0,2024-03-01 11:20:51.870,0.76106799,850.0,2024-03-01 11:20:52.060,0.0224554,860.0,2024-03-01 11:20:52.060,2191.28808594,10002_01,2024-03-01 11:20:54.752,3194.13598633,0.0
671,2024-03-01 11:20:53.677,0.177665,660.0,2024-03-01 11:20:53.865,0.99291718,200.0,2024-03-01 11:20:53.865,0.7687732,860.0,2024-03-01 11:20:54.057,0.0106424,860.0,2024-03-01 11:20:54.057,2191.17993164,10002_32,2024-03-01 11:20:56.715,3194.03588867,0.0
672,2024-03-01 11:20:55.257,0.166108,620.0,2024-03-01 11:20:55.447,0.98981339,-10.0,2024-03-01 11:20:55.511,0.76797801,850.0,2024-03-01 11:20:55.639,0.0233274,860.0,2024-03-01 11:20:55.639,2191.12402344,10002_28,2024-03-01 11:20:58.431,3194.00830078,0.0
673,2024-03-01 11:20:57.220,0.1661718,600.0,2024-03-01 11:20:57.412,0.98971438,160.0,2024-03-01 11:20:57.475,0.76124501,860.0,2024-03-01 11:20:57.667,0.0182842,860.0,2024-03-01 11:20:57.667,2190.99194336,10002_23,2024-03-01 11:21:00.342,3193.87548828,0.0
674,2024-03-01 11:21:00.088,0.16613279,610.0,2024-03-01 11:21:00.216,0.9898048,-10.0,2024-03-01 11:21:00.278,0.76026982,860.0,2024-03-01 11:21:00.469,0.0158038,860.0,2024-03-01 11:21:00.469,2191.02783203,10002_16,2024-03-01 11:21:03.253,3193.86791992,0.0
675,2024-03-01 11:21:02.118,0.176654,690.0,2024-03-01 11:21:02.245,0.9896856,100.0,2024-03-01 11:21:02.307,0.76031041,860.0,2024-03-01 11:21:02.496,0.001877,860.0,2024-03-01 11:21:02.496,2191.30810547,10002_11,2024-03-01 11:21:05.211,3194.10791016,0.0
676,2024-03-01 11:21:02.875,0.1763602,640.0,2024-03-01 11:21:03.065,0.98986441,-120.0,2024-03-01 11:21:03.127,0.76018721,860.0,2024-03-01 11:21:03.317,0.0011718,860.0,2024-03-01 11:21:03.317,2191.29541016,10002_09,2024-03-01 11:21:05.972,3194.10327148,0.0
677,2024-03-01 11:21:04.457,0.166169,620.0,2024-03-01 11:21:04.645,0.98987859,0.0,2024-03-01 11:21:04.708,0.76028222,860.0,2024-03-01 11:21:04.898,0.0157962,850.0,2024-03-01 11:21:04.898,2191.21850586,10002_05,2024-03-01 11:21:07.685,3194.06347656,0.0
678,2024-03-01 11:21:05.718,0.1766738,670.0,2024-03-01 11:21:05.845,0.98984939,-130.0,2024-03-01 11:21:05.908,0.76324117,860.0,2024-03-01 11:21:06.099,0.000963,860.0,2024-03-01 11:21:06.099,2191.14819336,10003_02,2024-03-01 11:21:08.943,3193.98632813,0.0
679,2024-03-01 11:21:06.542,0.1776416,660.0,2024-03-01 11:21:06.734,0.99224502,200.0,2024-03-01 11:21:06.734,0.76324761,860.0,2024-03-01 11:21:06.925,0.0106158,860.0,2024-03-01 11:21:06.925,2191.4519043,10003_00,2024-03-01 11:21:09.573,3190.96508789,0.0
680,2024-03-01 11:21:08.125,0.1763424,640.0,2024-03-01 11:21:08.313,0.98986799,100.0,2024-03-01 11:21:08.376,0.76107597,860.0,2024-03-01 11:21:08.566,0.0227832,860.0,2024-03-01 11:21:08.566,2191.17602539,10003_32,2024-03-01 11:21:11.317,3194.07421875,0.0
681,2024-03-01 11:21:08.943,0.17665219,670.0,2024-03-01 11:21:09.071,0.98978961,-130.0,2024-03-01 11:21:09.133,0.7632162,860.0,2024-03-01 11:21:09.322,0.0001348,850.0,2024-03-01 11:21:09.322,2191.13232422,10003_30,2024-03-01 11:21:12.011,3194.01977539,0.0
682,2024-03-01 11:21:10.118,0.176696,670.0,2024-03-01 11:21:10.301,0.98986942,110.0,2024-03-01 11:21:10.365,0.76106137,860.0,2024-03-01 11:21:10.555,0.023527,860.0,2024-03-01 11:21:10.555,2191.12817383,10003_27,2024-03-01 11:21:13.213,3193.97607422,0.0
683,2024-03-01 11:21:11.759,0.1766492,690.0,2024-03-01 11:21:11.948,0.99224621,250.0,2024-03-01 11:21:11.948,0.7601378,860.0,2024-03-01 11:21:12.138,0.0002266,860.0,2024-03-01 11:21:12.138,2190.97192383,10003_23,2024-03-01 11:21:14.924,3193.92504883,0.0
684,2024-03-01 11:21:12.517,0.1661998,630.0,2024-03-01 11:21:12.707,0.98983562,-120.0,2024-03-01 11:21:12.770,0.763237,860.0,2024-03-01 11:21:12.960,0.0010114,860.0,2024-03-01 11:21:12.960,2191.21582031,10003_21,2024-03-01 11:21:15.624,3193.62158203,0.0
685,2024-03-01 11:21:15.365,0.176662,680.0,2024-03-01 11:21:15.554,0.98979199,-10.0,2024-03-01 11:21:15.624,0.76029742,860.0,2024-03-01 11:21:15.813,0.0233148,860.0,2024-03-01 11:21:15.813,2191.16796875,10003_14,2024-03-01 11:21:18.492,3194.03198242,0.0
686,2024-03-01 11:21:15.744,0.17766561,670.0,2024-03-01 11:21:15.947,0.98981458,-120.0,2024-03-01 11:21:16.010,0.76079762,850.0,2024-03-01 11:21:16.201,0.0009952,860.0,2024-03-01 11:21:16.201,2191.34765625,10003_13,2024-03-01 11:21:19.005,3194.15209961,0.0
687,2024-03-01 11:21:18.173,0.1661852,620.0,2024-03-01 11:21:18.364,0.98991638,190.0,2024-03-01 11:21:18.428,0.7609514,860.0,2024-03-01 11:21:18.618,0.0235204,860.0,2024-03-01 11:21:18.618,2191.1237793,10003_07,2024-03-01 11:21:21.431,3193.9387207,0.0
688,2024-03-01 11:21:19.005,0.1776806,660.0,2024-03-01 11:21:19.192,0.99268001,110.0,2024-03-01 11:21:19.256,0.76104039,860.0,2024-03-01 11:21:19.447,0.0224098,860.0,2024-03-01 11:21:19.447,2191.23144531,10003_05,2024-03-01 11:21:22.131,3194.08789063,0.0
689,2024-03-01 11:21:19.828,0.17766359,660.0,2024-03-01 11:21:20.016,0.99224317,240.0,2024-03-01 11:21:20.016,0.76029778,860.0,2024-03-01 11:21:20.207,0.001879,850.0,2024-03-01 11:21:20.207,2191.22729492,10004_03,2024-03-01 11:21:22.827,3194.08276367,0.0
690,2024-03-01 11:21:21.028,0.1766554,670.0,2024-03-01 11:21:21.160,0.98985881,-120.0,2024-03-01 11:21:21.221,0.7603026,860.0,2024-03-01 11:21:21.431,0.0022536,850.0,2024-03-01 11:21:21.431,2191.4440918,10004_00,2024-03-01 11:21:24.029,3194.90429688,0.0
691,2024-03-01 11:21:23.017,0.17766041,660.0,2024-03-01 11:21:23.145,0.98972839,-10.0,2024-03-01 11:21:23.205,0.76028562,860.0,2024-03-01 11:21:23.395,0.0018378,860.0,2024-03-01 11:21:23.395,2191.18408203,10004_31,2024-03-01 11:21:26.257,3193.8762207,0.0
